"","x","Index","y","Index2","pstRcrdCnt"
"211",210,211,21.2754753763683,211,11
"212",211,212,21.2680322128636,212,11
"213",212,213,21.2417182377685,213,11
"214",213,214,21.1939140998665,214,11
"215",214,215,21.126188561207,215,11
"216",215,216,21.0411574121555,216,11
"217",216,217,20.9414364430776,217,11
"218",217,218,20.8290546607312,218,11
"219",218,219,20.7036939374431,219,11
"220",219,220,20.5644493619325,220,11
"221",220,221,20.4113927716259,221,11
"222",221,222,20.2485029987785,222,11
"223",222,223,20.0807356243529,223,11
"224",223,224,19.9130462293117,224,11
"225",224,225,19.7498774695762,225,11
"226",225,226,19.5936203009035,226,11
"227",226,227,19.4461527540097,227,11
"228",227,228,19.3091047177453,228,11
"229",228,229,19.1831135135009,229,11
"230",229,230,19.0685683208013,230,11
"231",230,231,18.9655561071373,231,11
"232",231,232,18.8729549918612,232,11
"233",232,233,18.7893408822909,233,11
"234",233,234,18.7132896857443,234,11
"235",234,235,18.6429995484887,235,11
"236",235,236,18.5751575725887,236,11
"237",236,237,18.5060730990584,237,11
"238",237,238,18.4328264812825,238,11
"239",238,239,18.3555821221268,239,11
"240",239,240,18.2752754368278,240,11
"241",240,241,18.1926354774207,241,11
"242",241,242,18.1075658431348,242,11
"243",242,243,18.0197637699983,243,11
"244",243,244,17.9289264940394,244,11
"245",244,245,17.8340255477638,245,11
"246",245,246,17.731129649588,246,11
"247",246,247,17.615581814406,247,11
"248",247,248,17.4838644672758,248,11
"249",248,249,17.3370176739101,249,11
"250",249,250,17.1772209101856,250,11
"251",250,251,17.0066536519789,251,11
"252",251,252,16.827545911594,252,11
"253",252,253,16.6423298470442,253,11
"254",253,254,16.45348815277,254,11
"255",254,255,16.2631011066009,255,11
"256",255,256,16.0716393199215,256,11
"257",256,257,15.8791709875053,257,11
"258",257,258,15.6850011414756,258,11
"259",258,259,15.4853821633556,259,11
"260",259,260,15.2758032720184,260,11
"261",260,261,15.0517536863368,261,11
"262",261,262,14.809330147384,262,11
"263",262,263,14.5470594850328,263,11
"264",263,264,14.2640760513559,264,11
"265",264,265,13.9606931314898,265,11
"266",265,266,13.641939742826,266,11
"267",266,267,13.3140238358195,267,11
"268",267,268,12.9829087596509,268,11
"269",268,269,12.6535794584028,269,11
"270",269,270,12.3307762748832,270,11
"271",270,271,12.0192395519003,271,11
"272",271,272,11.7225396846763,272,11
"273",272,273,11.43956727809,273,11
"274",273,274,11.1680429894342,274,11
"275",274,275,10.9060069703156,275,11
"276",275,276,10.6527773495953,276,11
"277",276,277,10.4079917504481,277,11
"278",277,278,10.1712877960488,278,11
"279",278,279,9.94094095403316,279,11
"280",279,280,9.70977806987975,280,11
"281",280,281,9.46926383352814,281,11
"282",281,282,9.21228242571676,282,11
"283",282,283,8.93739599037989,283,11
"284",283,284,8.64458616225078,284,11
"285",284,285,8.33520781983195,285,11
"286",285,286,8.01610881670328,286,11
"287",286,287,7.69551025021394,287,11
"288",287,288,7.38163321771312,288,11
"289",288,289,7.08141680839824,289,11
"290",289,290,6.79667207885964,290,11
"291",290,291,6.5279280775359,291,11
"292",291,292,6.27567466978736,292,11
"293",292,293,6.04024498866131,293,11
"294",293,294,5.82193298412684,294,11
"295",294,295,5.62103260615301,295,11
"296",295,296,5.43807831341772,296,11
"297",296,297,5.27456659943438,297,11
"298",297,298,5.13223446642523,298,11
"299",298,299,5.01182570052539,299,11
"300",299,300,4.91011122352138,300,11
"301",300,301,4.82286874111257,301,11
"302",301,302,4.74597438073569,302,11
"303",302,303,4.6756979567769,303,11
"304",303,304,4.60840770535971,304,11
"305",304,305,4.54047186260763,305,11
"306",305,306,4.4686692195744,306,11
"307",306,307,4.39142078703458,307,11
"308",307,308,4.30755813069298,308,11
"309",308,309,4.21501029110716,309,11
"310",309,310,4.10809620824571,310,11
"311",310,311,3.98023229692997,311,11
"312",311,312,3.82604406777157,312,11
"313",312,313,3.64499341454333,313,11
"314",313,314,3.4377513268083,314,11
"315",314,315,3.20498879412957,315,11
"316",315,316,2.94757167794251,316,11
"317",316,317,2.66714532717159,317,11
"318",317,318,2.3655499626136,318,11
"319",318,319,2.04436227603027,319,11
"320",319,320,1.70410484304325,320,11
"321",320,321,1.34503671023914,321,11
"322",321,322,0.967416924204517,322,11
"323",322,323,0.570900034023949,323,11
"324",323,324,0.15272259877361,324,11
"325",324,325,-0.290483319972386,325,11
"326",325,326,-0.760841841536348,326,11
"327",326,327,-1.25550180882626,327,11
"328",327,328,-1.77036824564653,328,11
"329",328,329,-2.30132543054553,329,11
"330",329,330,-2.84417466104757,330,11
"331",330,331,-3.39469648942092,331,11
"332",331,332,-3.94867146793388,332,11
"333",332,333,-4.50101653855666,333,11
"334",333,334,-5.04319420206739,334,11
"335",334,335,-5.5658033489462,335,11
"336",335,336,-6.05917927821048,336,11
"337",336,337,-6.51260292302697,337,11
"338",337,338,-6.9150916250997,338,11
"339",338,339,-7.25776189817187,339,11
"340",339,340,-7.54012694414331,340,11
"341",340,341,-7.76379913695303,341,11
"342",341,342,-7.93039085054003,342,11
"343",342,343,-8.04323408623461,343,11
"344",343,344,-8.11253935493238,344,11
"345",344,345,-8.15023679492025,345,11
"346",345,346,-8.1668559772418,346,11
"347",346,347,-8.16732420396717,347,11
"348",347,348,-8.15516820992318,348,11
"349",348,349,-8.13391472993663,349,11
"350",349,350,-8.10622794555215,350,11
"351",350,351,-8.07132182518561,351,11
"352",351,352,-8.02754778397072,352,11
"353",352,353,-7.97375935927186,353,11
"354",353,354,-7.91081857737607,354,11
"355",354,355,-7.84008958680108,355,11
"356",355,356,-7.76205209632225,356,11
"357",356,357,-7.67364805574545,357,11
"358",357,358,-7.57093497513421,358,11
"359",358,359,-7.44997036455202,359,11
"360",359,360,-7.30871164595932,360,11
"361",360,361,-7.15271588890421,361,11
"362",361,362,-6.98944007483171,362,11
"363",362,363,-6.82518204104144,363,11
"364",363,364,-6.66160304825154,364,11
"365",364,365,-6.49920521303473,365,11
"366",365,366,-6.33849065196376,366,11
